1967-153,0.10526316,0,0.087719298,0,0.01754386,0,0,0,0,0,0.26315789,0.01754386,0,0.01754386
1967-154,0,0,0,0.16666667,0.033333333,0,0,0,0,0,0.13333333,0,0,0
1967-155,0,0.075,0,0,0,0,0,0.025,0,0.075,0,0.2,0.15,0
1967-156,0,0.03030303,0.12121212,0.080808081,0,0,0.02020202,0,0,0.090909091,0,0.080808081,0,0
1967-157,0.084745763,0,0.11864407,0,0.016949153,0.050847458,0,0,0,0,0.06779661,0,0,0.15254237
1967-158,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0,0
1967-159,0,0.25,0.11111111,0,0,0,0,0,0,0,0,0,0.027777778,0
1967-160,0,0,0.23376623,0.077922078,0.012987013,0,0.012987013,0.012987013,0,0,0,0,0.012987013,0.090909091
1967-161,0,0.08974359,0.051282051,0.038461538,0,0,0,0.064102564,0,0.051282051,0,0.076923077,0.064102564,0
1967-162,0,0,0.10169492,0.084745763,0.15254237,0,0,0,0,0,0,0.10169492,0,0.11864407
1967-163,0,0,0.13043478,0.065217391,0.10869565,0,0.02173913,0,0,0.02173913,0,0.10869565,0,0
1967-164,0,0,0,0.090909091,0,0.045454545,0.015151515,0.045454545,0,0.045454545,0,0.12121212,0,0.045454545
1967-165,0.023255814,0,0.3255814,0,0,0,0,0,0.023255814,0,0,0,0,0.11627907
1967-166,0.033333333,0.1,0.18333333,0,0,0,0,0,0,0,0,0.066666667,0,0.1
1967-167,0,0,0.060606061,0.15151515,0,0,0,0,0,0,0,0,0,0.12121212
1967-168,0,0,0.097560976,0.048780488,0,0.048780488,0,0,0,0,0.024390244,0.073170732,0.17073171,0
1967-169,0.18421053,0,0.10526316,0,0,0,0,0,0,0,0.13157895,0.13157895,0,0
1967-170,0,0,0,0.074626866,0.029850746,0,0,0.029850746,0,0,0.20895522,0,0,0.089552239
1967-171,0,0.28571429,0,0.047619048,0,0,0,0,0,0,0,0,0,0.14285714
1967-172,0.20454545,0.022727273,0.068181818,0,0,0,0,0,0,0,0.11363636,0,0,0.056818182
1967-173,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0,0.21428571
1967-174,0,0.045454545,0.13636364,0.18181818,0,0,0,0.22727273,0,0,0,0,0,0
1967-175,0.053571429,0.053571429,0,0,0,0,0,0,0,0,0.10714286,0,0,0.19642857
1967-176,0,0,0,0.096774194,0,0,0,0,0,0,0,0.080645161,0,0.17741935
1967-177,0,0.066666667,0,0.2,0,0,0,0,0,0,0,0,0,0
1967-178,0,0.25,0.083333333,0,0,0,0,0,0,0,0,0,0,0
1967-179,0.076923077,0.15384615,0,0,0,0,0,0,0,0,0,0,0,0.23076923
1967-180,0,0.0625,0,0.25,0,0,0,0,0,0,0.125,0,0,0
1967-181,0,0.42857143,0,0,0,0,0,0,0,0,0,0.095238095,0,0
1968-1,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0
1968-2,0,0,0,0.35483871,0,0,0,0.032258065,0,0,0,0,0,0.096774194
1968-3,0,0,0,0.28571429,0,0,0,0,0,0,0,0,0,0
1968-4,0,0,0,0.45833333,0,0,0,0,0,0,0,0,0.041666667,0
1968-5,0,0,0,0.41666667,0,0,0,0,0,0,0,0,0,0
1968-6,0,0,0,0.086956522,0,0,0,0,0,0,0,0,0,0.26086957
1968-7,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0.36111111
1968-8,0,0.083333333,0,0.13888889,0,0,0.027777778,0,0,0,0.11111111,0,0,0.083333333
1968-9,0,0,0,0.33333333,0,0.16666667,0,0,0,0,0,0,0,0
1968-10,0.055555556,0,0,0.11111111,0,0,0,0,0,0,0.16666667,0.11111111,0,0
1968-11,0.125,0,0,0,0,0,0,0,0.3125,0,0.125,0,0,0
1968-12,0,0,0,0,0,0,0,0,0,0.11111111,0.44444444,0,0,0
1968-13,0,0,0.17391304,0,0.043478261,0.086956522,0,0,0.043478261,0,0,0,0,0.13043478
1968-14,0,0,0,0.28571429,0,0,0.14285714,0,0,0,0,0,0,0
1968-15,0,0,0.38888889,0.11111111,0,0,0,0,0,0.27777778,0,0,0,0
1968-16,0,0,0,0.032258065,0,0,0,0,0,0,0.38709677,0,0.064516129,0
1968-17,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0,0.18181818,0,0,0,0
1968-18,0,0.074074074,0,0,0,0.037037037,0,0,0,0,0.33333333,0,0,0.037037037
1968-19,0.058823529,0,0.29411765,0,0,0,0,0,0,0,0.11764706,0,0,0
1968-20,0.2,0,0.1,0,0,0,0,0,0,0,0.15,0.05,0,0
1968-21,0.085714286,0,0,0,0,0,0,0,0,0,0.2,0.14285714,0,0
1968-22,0.21212121,0,0.090909091,0.075757576,0,0,0.03030303,0,0,0,0,0,0,0
1968-23,0,0,0.13559322,0.20338983,0,0.016949153,0,0,0.016949153,0,0,0.15254237,0,0
1968-24,0,0,0,0.058823529,0,0,0,0,0,0,0.29411765,0,0.058823529,0
1968-25,0,0,0,0.17647059,0,0,0.11764706,0,0,0,0,0.29411765,0,0
1968-26,0,0,0,0,0,0,0,0,0,0,0,0.53333333,0.066666667,0
1968-27,0,0.038461538,0.30769231,0,0,0.11538462,0,0,0,0.076923077,0,0,0,0
1968-28,0.0625,0,0.1875,0,0,0,0,0,0.09375,0,0.03125,0,0,0.0625
1968-29,0,0,0,0.13636364,0,0,0.18181818,0,0,0,0.045454545,0,0,0
1968-30,0,0,0.37931034,0.068965517,0.10344828,0,0,0,0,0,0,0,0,0
1968-31,0,0,0.14583333,0,0,0.020833333,0.041666667,0,0,0,0,0.020833333,0,0.16666667
1968-32,0,0,0.42857143,0.17142857,0,0,0,0,0,0,0,0,0,0
1968-33,0,0,0.13333333,0,0,0.066666667,0.083333333,0,0,0,0.13333333,0.13333333,0.016666667,0
1968-34,0,0,0,0.13043478,0,0,0,0,0,0,0,0.47826087,0,0
1968-35,0.14285714,0,0,0.35714286,0,0.035714286,0,0,0,0,0,0,0,0
1968-36,0.086419753,0,0.16049383,0,0.024691358,0,0.024691358,0,0,0,0.061728395,0.061728395,0,0
1968-37,0,0,0.36956522,0,0,0.043478261,0,0,0.02173913,0.043478261,0,0,0.043478261,0
1968-38,0.12,0,0.32,0,0,0,0,0,0,0,0.08,0.08,0,0
1968-39,0.054054054,0,0.18918919,0,0,0,0,0.027027027,0,0.21621622,0,0,0,0.027027027
1968-40,0,0.1,0,0,0,0,0,0,0,0.2,0,0.1,0,0
1968-41,0.060606061,0,0,0.090909091,0.060606061,0,0,0,0,0,0.090909091,0.045454545,0.12121212,0
1968-42,0.15384615,0,0,0,0,0,0,0,0.076923077,0,0.23076923,0,0,0.15384615
1968-43,0.033333333,0,0.033333333,0.1,0,0,0,0,0,0,0.1,0,0.1,0.033333333
1968-44,0,0,0.045454545,0,0,0,0,0,0,0.090909091,0,0,0.13636364,0.090909091
1968-45,0,0,0.083333333,0,0,0,0.25,0,0,0.041666667,0,0.16666667,0,0
1968-46,0.25,0,0,0,0,0.083333333,0,0,0,0,0,0.16666667,0,0.083333333
1968-47,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0,0.1
1968-48,0,0,0.083333333,0,0,0,0.25,0.33333333,0,0,0,0,0,0
1968-49,0,0,0,0,0,0,0.33333333,0,0.047619048,0,0,0.19047619,0,0.047619048
1968-50,0.04,0,0.24,0,0,0,0,0,0,0,0,0.24,0,0
1968-51,0.01754386,0.12280702,0,0.052631579,0,0,0,0,0.035087719,0,0,0,0.1754386,0.070175439
1968-52,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
1968-53,0,0,0,0.37142857,0,0,0,0.028571429,0,0,0.057142857,0,0,0
1968-54,0,0,0,0,0.2173913,0,0.17391304,0,0,0,0,0,0.086956522,0
1968-55,0,0.026315789,0,0.026315789,0,0,0.052631579,0.18421053,0.078947368,0.15789474,0,0,0,0
1968-56,0,0.21052632,0,0,0,0,0,0.15789474,0,0.052631579,0,0,0,0.052631579
1968-57,0,0.33333333,0,0.047619048,0,0,0,0,0,0.19047619,0,0,0,0
1968-58,0,0.25,0,0,0,0,0,0,0,0,0.5,0,0,0
1968-59,0,0,0,0.26666667,0,0,0,0.066666667,0,0.2,0,0,0,0
1968-60,0,0,0,0.33333333,0,0,0,0,0.047619048,0.095238095,0,0,0,0
1968-61,0,0.13793103,0,0,0,0,0,0,0,0.034482759,0.034482759,0,0,0.24137931
1968-62,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0.38888889
1968-63,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0.26666667,0
1968-64,0,0,0,0,0,0.1,0,0.1,0.2,0,0,0,0,0
1968-65,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0
1968-66,0,0.038461538,0,0,0,0.038461538,0.46153846,0,0,0,0.076923077,0,0,0
1968-67,0,0,0,0,0,0,0,0.2,0.13333333,0.13333333,0,0,0.13333333,0
1968-68,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0
1968-69,0,0.11764706,0,0,0,0,0,0,0,0.11764706,0.11764706,0,0.11764706,0
1968-70,0.29166667,0,0,0,0,0,0,0,0,0,0.125,0,0,0
1968-71,0,0,0.083333333,0.25,0,0,0,0,0.041666667,0,0,0,0,0.083333333
1968-72,0,0.095238095,0,0.23809524,0,0,0,0,0,0,0.047619048,0.047619048,0,0
1968-73,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0
1968-74,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0
1968-75,0,0,0,0.052631579,0,0,0,0,0,0,0.052631579,0,0.052631579,0
1968-76,0,0,0,0,0,0,0,0.22727273,0,0.090909091,0,0,0,0.13636364
1968-77,0,0,0,0,0,0,0,0.39130435,0,0,0,0,0,0
1968-78,0,0.15,0,0.05,0.05,0.2,0,0.1,0,0,0,0,0,0
1968-79,0,0.22727273,0,0.045454545,0,0,0,0,0,0,0.045454545,0,0,0
1968-80,0,0,0,0,0.066666667,0.1,0.033333333,0.13333333,0.066666667,0,0,0.066666667,0,0
1968-81,0,0.032786885,0.032786885,0,0.1147541,0,0.016393443,0.032786885,0.14754098,0.06557377,0,0.032786885,0,0
1968-82,0,0,0,0,0,0,0,0,0.28571429,0,0,0,0.28571429,0
1968-83,0,0,0,0,0.11111111,0.16666667,0,0.055555556,0.11111111,0,0,0,0,0
1968-84,0.03030303,0,0,0.03030303,0.090909091,0.21212121,0,0,0.060606061,0,0,0,0,0
1968-85,0,0,0,0,0,0,0,0.44444444,0,0,0,0,0,0
1968-86,0,0,0,0,0,0,0.055555556,0.27777778,0,0,0,0,0.11111111,0
1968-87,0.068181818,0,0,0,0,0,0,0.25,0,0.20454545,0,0,0,0
1968-88,0,0,0,0,0,0.060606061,0,0.18181818,0,0.21212121,0,0,0,0
1968-89,0,0.125,0,0,0,0.0625,0.0625,0,0.125,0,0,0,0,0
1968-90,0,0,0,0.090909091,0,0,0,0.27272727,0,0,0,0,0,0.045454545
1968-91,0,0,0,0,0,0,0.125,0,0.16666667,0.083333333,0,0.16666667,0,0
1968-92,0.022222222,0.022222222,0,0.17777778,0,0.066666667,0,0,0.17777778,0,0,0,0,0
1968-93,0,0.057142857,0,0,0,0,0,0.25714286,0.22857143,0,0,0,0,0
1968-94,0.086956522,0,0,0,0,0,0,0.13043478,0.043478261,0.02173913,0,0,0,0.043478261
1968-95,0,0.071428571,0,0,0,0,0,0,0,0,0.35714286,0,0,0
1968-96,0,0.125,0,0,0,0.1875,0,0,0,0,0,0,0.0625,0
1968-97,0.05,0,0,0,0.25,0.05,0,0,0.35,0,0,0,0,0
1968-98,0,0,0,0,0,0,0,0.068965517,0.44827586,0,0,0,0,0
1968-99,0.093023256,0,0,0,0.046511628,0.23255814,0,0,0.093023256,0,0,0,0,0
1968-100,0,0,0,0,0.04,0.32,0.16,0,0,0,0.08,0,0,0
1968-101,0,0.08,0,0.04,0,0.04,0,0,0.16,0,0,0.08,0,0
1968-102,0,0,0,0,0,0,0,0,0.28571429,0,0,0,0,0
1968-103,0.11764706,0.058823529,0,0,0,0.11764706,0,0,0,0,0,0.17647059,0,0
1968-104,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0.44444444,0
1968-105,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0.4,0
1968-106,0,0,0,0,0,0,0,0,0.36363636,0.27272727,0,0,0.090909091,0
1968-107,0.13636364,0,0,0,0.022727273,0.11363636,0.15909091,0,0,0,0,0.022727273,0,0.090909091
1968-108,0,0,0,0.17142857,0,0,0,0.028571429,0.2,0,0,0,0,0
1968-109,0,0.33333333,0,0,0,0,0,0,0.083333333,0,0,0,0,0
1968-110,0,0,0,0.15384615,0,0.076923077,0.038461538,0,0.11538462,0,0,0,0,0
1968-111,0,0,0,0,0,0.13333333,0,0,0.2,0,0,0,0,0.13333333
1968-112,0.096774194,0,0,0.096774194,0,0,0,0,0.19354839,0,0,0,0,0.12903226
1968-113,0,0,0,0,0,0.023809524,0,0,0.19047619,0.071428571,0,0,0,0
1968-114,0,0,0.071428571,0,0,0,0,0,0.21428571,0,0,0.071428571,0,0.21428571
1968-115,0,0,0,0,0,0.5,0,0,0.2,0,0,0,0,0
1968-116,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0
1968-117,0,0,0,0,0,0,0.052631579,0,0.26315789,0,0,0,0,0
1968-118,0,0,0,0,0.15217391,0,0,0,0.15217391,0.10869565,0,0,0,0
1968-119,0.090909091,0.045454545,0,0,0,0.090909091,0,0.045454545,0,0,0.18181818,0.045454545,0,0
1968-120,0.041666667,0,0.041666667,0,0,0,0,0,0.25,0.125,0,0,0,0
1968-121,0.0081967213,0.032786885,0.016393443,0,0,0.1557377,0.040983607,0.049180328,0.14754098,0.016393443,0.0081967213,0,0,0
1968-122,0.1,0,0,0.1,0,0,0,0,0.35,0,0,0,0,0
1968-123,0,0,0,0,0,0,0.043478261,0,0.47826087,0,0,0,0,0
1968-124,0,0,0,0.26829268,0,0.024390244,0,0,0.048780488,0,0.12195122,0.097560976,0,0.048780488
1968-125,0.14285714,0,0,0,0,0.047619048,0,0,0,0,0.047619048,0,0,0.19047619
1968-126,0,0,0,0,0,0.28571429,0,0,0,0,0,0.14285714,0,0.21428571
1968-127,0.068965517,0,0,0,0,0.068965517,0,0,0,0.034482759,0.27586207,0,0.034482759,0
1968-128,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25
1968-129,0,0,0,0,0,0,0.56,0,0,0,0,0.04,0,0
1968-130,0,0,0,0,0,0.083333333,0.25,0,0,0,0,0,0.33333333,0
1968-131,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0.375,0
1968-132,0,0,0,0,0,0.11111111,0,0.22222222,0.22222222,0,0,0.11111111,0,0
1968-133,0,0.066666667,0,0,0,0.13333333,0,0,0.2,0.13333333,0,0.066666667,0,0
1968-134,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0.2,0
1968-135,0,0.13793103,0,0,0.068965517,0,0,0,0.10344828,0,0.034482759,0,0,0.10344828
1968-136,0,0.16,0,0,0.08,0,0.04,0,0,0,0.12,0.12,0,0
1968-137,0,0,0,0,0.032258065,0.19354839,0,0,0.38709677,0,0.032258065,0,0,0
1968-138,0,0,0,0,0,0.096153846,0.019230769,0,0.11538462,0,0,0,0.25,0
1968-139,0,0,0,0.041666667,0,0,0.16666667,0.16666667,0.083333333,0,0,0,0,0
1968-140,0,0,0,0.12121212,0,0,0.15151515,0.18181818,0,0,0,0,0,0
1968-141,0,0.027777778,0,0.11111111,0,0,0.11111111,0.11111111,0,0,0.027777778,0,0.083333333,0
1968-142,0,0.27272727,0,0.045454545,0,0,0,0,0,0,0,0,0,0
1968-143,0.22222222,0.037037037,0,0,0,0,0,0,0,0,0,0.11111111,0,0
1968-144,0,0,0.0080645161,0,0.36290323,0,0.032258065,0.12903226,0.0080645161,0,0,0,0,0
1968-145,0,0,0,0,0.23076923,0.12307692,0,0.12307692,0.046153846,0,0,0,0,0
1968-146,0,0,0,0,0.68421053,0,0,0,0,0,0,0,0,0
1968-147,0,0,0,0,0.42592593,0,0,0.037037037,0,0,0,0,0,0
1968-148,0.025641026,0.012820513,0,0,0.29487179,0.064102564,0,0.076923077,0,0,0,0,0,0
1968-149,0,0,0,0.063829787,0.12765957,0.17021277,0,0,0.021276596,0.021276596,0,0,0,0.042553191
1968-150,0,0,0,0,0.22222222,0,0,0.22222222,0,0,0,0,0,0
1968-151,0,0,0,0,0.11538462,0.11538462,0,0.26923077,0.038461538,0,0,0,0,0
1968-152,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0
1968-153,0,0,0,0,0,0.074074074,0.18518519,0,0,0,0,0.037037037,0,0.074074074
1968-154,0.06779661,0,0,0.033898305,0,0.016949153,0.10169492,0.033898305,0,0,0.16949153,0,0,0
1968-155,0,0,0,0,0.24390244,0.048780488,0,0,0.073170732,0,0,0,0.073170732,0.024390244
1968-156,0,0.022727273,0,0,0,0,0.31818182,0,0,0,0,0.15909091,0,0
1968-157,0,0.030612245,0,0.091836735,0.081632653,0.020408163,0,0.06122449,0,0,0.091836735,0,0,0
1968-158,0,0,0,0.088235294,0,0,0,0.20588235,0.11764706,0.029411765,0,0,0,0
1968-159,0.28125,0,0,0.15625,0,0,0,0,0,0,0,0,0,0
1968-160,0,0,0,0.1,0,0.05,0,0,0,0,0,0.3,0,0
1968-161,0.11538462,0.038461538,0,0.15384615,0,0.076923077,0,0,0,0,0,0,0,0
1968-162,0,0,0,0.31428571,0,0,0,0,0,0,0,0.057142857,0,0
1968-163,0,0,0,0.28070175,0,0.01754386,0,0,0,0,0.035087719,0,0,0
1968-164,0,0,0.071428571,0.14285714,0,0,0,0,0,0,0.21428571,0,0,0
1968-165,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0
1968-166,0,0,0,0,0.16666667,0,0,0,0,0,0,0.16666667,0,0
1968-167,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0,0.2
1968-168,0,0,0,0.0625,0,0,0,0.0625,0,0.125,0,0,0,0
1968-169,0,0.045454545,0,0.22727273,0,0,0,0,0,0,0,0,0,0.045454545
1968-170,0,0,0,0.33333333,0,0,0,0,0,0,0,0.041666667,0,0.125
1968-171,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0
1969-1,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0
1969-2,0,0,0,0,0,0.15789474,0,0,0,0,0,0.052631579,0.052631579,0
1969-3,0,0.084745763,0,0.16949153,0,0,0,0,0.033898305,0,0,0,0,0.016949153
1969-4,0,0,0,0.32,0.28,0,0,0,0,0,0,0,0,0
1969-5,0.1010101,0,0.080808081,0.13131313,0,0.03030303,0,0,0.04040404,0,0.03030303,0,0,0.01010101
1969-6,0,0,0,0,0,0,0,0,0,0,0,0,0.23076923,0.15384615
1969-7,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
1969-8,0,0,0,0,0,0.33333333,0,0,0,0,0,0,0,0.33333333
1969-9,0,0,0.095238095,0.19047619,0,0,0,0.047619048,0,0.047619048,0,0,0.095238095,0
1969-10,0.18181818,0,0,0,0,0,0.18181818,0,0,0,0,0,0,0
1969-11,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4
1969-12,0,0,0,0,0,0,0,0,0.03125,0.03125,0.03125,0,0.125,0.3125
1969-13,0.040816327,0,0,0.081632653,0,0.14285714,0.020408163,0,0,0,0.040816327,0,0.020408163,0
1969-14,0.04,0.02,0,0.24,0,0,0,0,0,0.04,0.06,0.02,0.06,0
1969-15,0,0.22222222,0.22222222,0.11111111,0,0,0,0,0,0,0,0,0,0
1969-16,0,0,0,0.15,0,0,0.05,0,0.1,0,0,0.1,0,0
1969-17,0,0,0,0,0,0,0,0.17647059,0,0,0,0,0,0.11764706
1969-18,0,0.0625,0,0.0625,0,0,0,0,0.28125,0.03125,0,0,0,0.03125
1969-19,0,0.29411765,0,0,0.11764706,0,0.058823529,0.058823529,0.058823529,0,0,0,0,0
1969-20,0,0.28205128,0,0,0.025641026,0,0,0.12820513,0,0,0,0,0,0
1969-21,0.039215686,0,0,0.23529412,0,0,0.019607843,0,0,0,0,0,0.098039216,0
1969-22,0,0,0,0,0,0,0,0.41666667,0,0.16666667,0,0,0,0
1969-23,0.086956522,0,0,0,0,0,0.043478261,0.1884058,0,0,0,0,0,0
1969-24,0,0.17391304,0,0.17391304,0,0.13043478,0,0,0,0,0,0,0,0
1969-25,0,0.078947368,0.078947368,0,0.026315789,0.10526316,0,0,0,0,0,0.21052632,0,0
1969-26,0.2195122,0,0,0.097560976,0,0,0,0,0,0,0,0,0,0.024390244
1969-27,0,0,0,0.125,0,0.125,0,0,0.017857143,0,0,0,0,0.16071429
1969-28,0.18181818,0.090909091,0,0,0,0,0,0,0,0,0,0,0.090909091,0.36363636
1969-29,0.25,0,0,0.0625,0,0.0625,0,0.0625,0,0,0,0,0,0
1969-30,0,0,0,0.34375,0.03125,0,0.03125,0,0,0.03125,0.03125,0,0,0.03125
1969-31,0,0.20512821,0,0,0,0,0,0,0.051282051,0,0.12820513,0,0.12820513,0.025641026
1969-32,0,0,0,0,0,0,0,0,0,0.14285714,0,0.035714286,0.32142857,0
1969-33,0,0,0,0,0.096153846,0,0,0.30769231,0,0.019230769,0,0,0,0
1969-34,0,0,0,0.015384615,0.13846154,0.13846154,0,0,0.092307692,0,0,0,0.15384615,0
1969-35,0,0.052631579,0,0.026315789,0,0.21052632,0,0.078947368,0.18421053,0,0,0,0,0
1969-36,0,0,0,0.13636364,0,0.090909091,0,0.18181818,0,0,0,0,0,0
1969-37,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
1969-38,0,0,0.033333333,0.1,0,0,0,0.033333333,0.23333333,0,0,0,0,0
1969-39,0,0.035714286,0,0.035714286,0,0,0.035714286,0,0.21428571,0,0,0.10714286,0,0
1969-40,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0.066666667,0
1969-41,0.018518519,0,0,0.14814815,0,0,0,0,0.14814815,0,0,0,0.055555556,0
1969-42,0,0,0,0,0.02,0,0.02,0,0,0,0,0,0.06,0.18
1969-43,0.04,0.04,0,0,0.08,0.08,0,0,0.1,0,0.02,0.04,0,0
1969-44,0,0.14814815,0,0,0,0,0,0.037037037,0,0,0,0,0.14814815,0
1969-45,0,0.1025641,0,0,0.20512821,0,0,0.076923077,0,0.076923077,0,0,0,0
1969-46,0,0,0,0.04,0,0.2,0,0,0.02,0,0,0.06,0.12,0
1969-47,0,0,0.027027027,0,0.10810811,0.24324324,0,0,0.10810811,0,0,0,0,0.027027027
1969-48,0,0,0.125,0,0,0.1875,0,0,0.0625,0,0,0,0,0.0625
1969-49,0,0,0,0,0,0.25,0,0,0.3,0,0,0,0,0
1969-50,0,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0
1969-51,0,0.36363636,0,0,0,0.090909091,0,0,0,0,0,0,0,0
1969-52,0.051282051,0,0,0,0.12820513,0.15384615,0,0,0.051282051,0,0.025641026,0,0,0
1969-53,0,0,0,0.027027027,0.16216216,0,0,0,0.13513514,0.054054054,0,0.054054054,0,0
1969-54,0,0,0,0.084745763,0.033898305,0.033898305,0,0,0.18644068,0.016949153,0,0,0,0.06779661
1969-55,0,0,0,0,0.034482759,0.24137931,0.10344828,0,0,0,0,0.068965517,0,0
1969-56,0,0,0,0,0,0.53846154,0,0,0,0.076923077,0.076923077,0,0,0
1969-57,0.23076923,0,0,0,0,0.038461538,0,0,0,0.038461538,0.26923077,0,0,0
1969-58,0.06122449,0,0,0.040816327,0.06122449,0.32653061,0,0.020408163,0,0,0,0,0,0
1969-59,0,0,0,0,0.089285714,0.19642857,0,0,0.16071429,0,0,0,0.017857143,0
1969-60,0.1754386,0.01754386,0,0,0.035087719,0.19298246,0,0.01754386,0,0,0,0.01754386,0,0
1969-61,0,0,0,0.086956522,0,0.39130435,0,0,0,0,0,0.086956522,0,0
1969-62,0,0.10714286,0,0,0.053571429,0,0,0.071428571,0,0,0,0,0.089285714,0.035714286
1969-63,0,0.084337349,0.024096386,0.072289157,0.18072289,0,0,0,0.024096386,0,0,0,0,0
1969-64,0,0,0,0,0,0,0.2173913,0.2173913,0,0,0,0,0,0
1969-65,0,0,0,0.097222222,0.31944444,0,0,0,0,0,0,0,0,0
1969-66,0,0,0,0.12903226,0.19354839,0,0,0.19354839,0,0,0,0,0,0
1969-67,0,0,0,0.090909091,0.18181818,0.090909091,0,0,0,0,0,0.03030303,0,0
1969-68,0.092105263,0.013157895,0,0.11842105,0.13157895,0.092105263,0,0,0,0,0,0,0,0
1969-69,0,0,0.14035088,0,0.087719298,0.087719298,0,0,0,0.035087719,0,0,0,0.035087719
1969-70,0,0,0,0,0,0,0.18367347,0.06122449,0,0,0.10204082,0.06122449,0,0.020408163
1969-71,0,0,0,0,0,0,0.18,0.14,0,0,0,0.02,0.02,0
1969-72,0.075471698,0.037735849,0,0,0.20754717,0,0,0,0,0,0,0.018867925,0,0
1969-73,0,0.047619048,0.12698413,0,0,0,0.031746032,0,0,0.015873016,0,0,0.15873016,0.079365079
1969-74,0,0,0.066666667,0.033333333,0,0.16666667,0,0,0.016666667,0,0,0.13333333,0,0
1969-75,0.15254237,0,0.15254237,0,0,0,0,0.050847458,0,0.06779661,0.033898305,0,0,0.084745763
1969-76,0,0,0,0.175,0,0,0,0,0,0,0.075,0.075,0.025,0.075
1969-77,0,0,0.056603774,0,0.056603774,0.16981132,0,0,0,0,0,0,0,0.11320755
1969-78,0,0,0.16666667,0,0,0,0,0,0.125,0,0.041666667,0.25,0,0
1969-79,0,0.069767442,0,0,0,0,0,0,0,0,0,0.27906977,0,0.069767442
1969-80,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
1969-81,0.11111111,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
1969-82,0,0,0,0,0,0,0,0.071428571,0,0,0,0.35714286,0,0
1969-83,0,0,0.24,0.12,0,0,0,0,0,0,0,0,0.08,0
1969-84,0,0,0.10869565,0.043478261,0,0,0,0,0,0,0.13043478,0.15217391,0,0.02173913
1969-85,0.066666667,0,0.1,0,0,0,0,0.033333333,0,0,0,0,0,0.13333333
1969-86,0,0,0.38461538,0.076923077,0,0,0,0,0,0,0,0,0,0
1969-87,0,0.10526316,0.15789474,0,0,0,0,0,0,0,0,0,0.052631579,0
1969-88,0,0,0.11538462,0.30769231,0,0,0,0,0,0.038461538,0,0,0,0
1969-89,0,0.19444444,0.19444444,0,0,0,0,0,0,0,0,0,0,0.027777778
1969-90,0,0,0.22857143,0,0,0,0,0,0,0,0.22857143,0.028571429,0.028571429,0
1969-91,0.018518519,0,0,0.22222222,0,0,0,0.11111111,0,0.092592593,0,0,0,0
1969-92,0,0,0.22077922,0.038961039,0,0,0,0,0,0,0.064935065,0.025974026,0,0.038961039
1969-93,0,0,0,0.33333333,0,0,0,0,0,0,0,0.066666667,0,0
1969-94,0,0.043478261,0,0.30434783,0,0,0,0,0,0,0.2173913,0,0,0
1969-95,0.16666667,0.13333333,0,0.13333333,0,0,0,0,0,0,0,0,0,0
1969-96,0,0,0,0.18,0.02,0,0,0,0.16,0.06,0,0,0,0
1969-97,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25
1969-98,0,0,0,0.23809524,0,0,0,0,0,0,0,0.19047619,0,0
1969-99,0,0,0.055555556,0.38888889,0,0,0,0,0,0,0,0,0,0
1969-100,0,0,0,0.16666667,0,0,0.041666667,0,0,0.041666667,0.20833333,0,0,0
1969-101,0,0,0,0.3,0,0,0,0.033333333,0,0,0,0,0,0.066666667
1969-102,0,0,0,0.11428571,0,0,0,0,0.14285714,0,0.22857143,0,0,0
1969-103,0.036363636,0,0.072727273,0.30909091,0,0,0,0,0,0,0,0.054545455,0.018181818,0.018181818
